scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
nearly_gaussian,nearly Gaussian,NH,EST,12,1000,409,0.409,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1598.2635228556549,3220.5270457113097,3279.4201090590955,3220.843155133802,12,19030.277,NA,NA,NA,NA,25,stage2,1598.26843720974;1e+12;1e+12;1598.26439345339;1e+12;1e+12;1598.263549789;1e+12;1e+12;1598.26362126948;1e+12;1e+12;1598.26357022237;1e+12;1e+12;1598.26353200532;1e+12;1e+12;1598.2636867309;1e+12;1e+12;1598.26354444728;1e+12;1e+12;1598.26352510894;1e+12;1e+12;1598.26368764106;1e+12;1e+12;1598.2635622448;1e+12;1e+12;1598.26354802048;1e+12;1e+12;1598.32242048796;1e+12;1e+12;1598.26403920878;1e+12;1e+12,proposed_likelihood,stage2,3,4.013083370360659,1.0130833703606594,0.4,0.7593080043811744,0.3593080043811744,NA,-1.2390508759397854,NA,NA,-0.8986052884478237,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,NA,4,NA,-0.7,-0.37903328518389945,0.3209667148161005,0.15,0.14826463487694713,-0.00173536512305286,1,0.8405616605211275,-0.15943833947887254,5,5.088574331508174,0.08857433150817418,1.5,1.657237757708623,0.15723775770862303,0.8,0.9280211992582704,0.12802119925827038,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3220.5270457113097,3279.4201090590955,3220.843155133802,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,19030.277,FALSE,FALSE,TRUE
nearly_gaussian,nearly Gaussian,NH,NH,13,1000,429,0.429,NA,TRUE,TRUE,TRUE,0,NA,-1653.4881760566486,3322.9763521132973,3362.238394345154,3323.1216598832266,8,62.943,NA,3308.9763521132973,3313.8841073922795,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.0297864601445905,0.02978646014459052,0.4,0.4434157134949845,0.04341571349498446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.6311413940310684,0.06885860596893156,0.15,0.13171401657920678,-0.01828598342079321,1,0.8633148478173215,-0.13668515218267852,5,5.277660087876642,0.277660087876642,1.5,1.4851912840531831,-0.01480871594681665,0.8,0.6711094084841798,-0.12889059151582027,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3322.9763521132973,3362.238394345154,3323.1216598832266,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,62.943,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,HT,13,1000,429,0.429,NA,TRUE,TRUE,TRUE,0,NA,-1653.5486069984695,3323.097213996939,3362.3592562287968,3323.242521766869,8,99.216,NA,3309.097213996939,3314.0049692759217,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.003970729743666,0.00397072974366619,0.4,0.4382307276544452,0.03823072765444518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.633101298875678,0.06689870112432195,0.15,0.1321765643717962,-0.01782343562820379,1,0.8661159013424363,-0.13388409865756368,5,5.296298501665423,0.29629850166542315,1.5,1.4820004964639473,-0.01799950353605273,0.8,0.6708855656722532,-0.12911443432774683,39.26204223185732,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3323.097213996939,3362.359256228796,3323.2425217668683,39.26204223185778,39.26204223185687,8.000000000000139,FALSE,99.216,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,CN,13,1000,429,0.429,NA,TRUE,TRUE,TRUE,0,NA,-1653.4881901525232,3326.9763803050464,3376.0539330948677,3327.1988272211233,10,524.58,NA,3308.9763803050464,3313.8841355840286,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.028898586927302,0.02889858692730262,0.4,0.44311833259810346,0.04311833259810344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.6312971336063434,0.06870286639365653,0.15,0.13174551457747835,-0.01825448542252164,1,0.863528192328255,-0.13647180767174505,5,5.278533481846074,0.2785334818460736,1.5,1.4851910062143168,-0.01480899378568323,0.8,0.6711113791939967,-0.12888862080600338,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3326.9763803050464,3376.0539330948677,3327.1988272211233,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,524.58,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,ESN,13,1000,429,0.429,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1652.705617763902,3327.411235527804,3381.396543596607,3327.678442005537,11,16398.347,NA,NA,NA,NA,8,stage2,1652.73789808282;1652.74525547123;1652.72959312222;1652.73642513486;1652.73392248339;1652.75749833568;1652.71672601861;1652.71509375468;1652.72025913685;1652.97798884979;1652.7369116791;1652.75231163529;1652.73137131749;1653.48817571723,proposed_likelihood,stage2,3,4.335881593563251,1.3358815935632506,0.4,0.6385846471420836,0.2385846471420836,NA,-0.9791034877372258,NA,NA,-0.97726865174926,NA,NA,-0.375526983168317,NA,NA,-0.375526983168317,NA,NA,NA,-0.7,-0.01616572554731874,0.6838342744526812,0.15,0.1150886845370753,-0.0349113154629247,1,0.7537218544723555,-0.2462781455276445,5,8.429036840455883,3.429036840455882,1.5,1.4890523325313327,-0.01094766746866726,0.8,0.6575264330858975,-0.1424735669141025,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3327.411235527804,3381.3965435966074,3327.678442005537,53.98530806880308,53.98530806880353,10.999999999999913,FALSE,16398.347,FALSE,FALSE,FALSE
nearly_gaussian,nearly Gaussian,NH,EST,13,1000,429,0.429,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1658.9072279150157,3341.8144558300314,3400.707519177817,3342.130565252524,12,16741.136000000002,NA,NA,NA,NA,40,stage2,1658.90748983148;1e+12;1e+12;1658.91495792352;1e+12;1e+12;1658.91103374938;1e+12;1e+12;1658.90737445687;1e+12;1e+12;1658.91839982097;1e+12;1e+12;1658.90982888789;1e+12;1e+12;1658.91413471504;1e+12;1e+12;1658.90878013182;1e+12;1e+12;1658.9088716167;1e+12;1e+12;1658.9114092953;1e+12;1e+12;1658.91170841547;1e+12;1e+12;1658.92650194407;1e+12;1e+12;1658.91042989633;1e+12;1e+12;1658.90730983256;1e+12;1e+12,proposed_likelihood,stage2,3,3.7884058620434176,0.7884058620434176,0.4,0.7092981775491392,0.30929817754913913,NA,-1.4925821305300957,NA,NA,-0.8475884826329552,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,NA,4,NA,-0.7,-0.2478211416715072,0.4521788583284928,0.15,0.11954159231950542,-0.03045840768049457,1,0.7708825910256832,-0.22911740897431676,5,6.291305645367149,1.2913056453671494,1.5,1.444413334235969,-0.05558666576403093,0.8,0.6292704616232863,-0.1707295383767138,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3341.8144558300314,3400.707519177817,3342.130565252524,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,16741.136000000002,TRUE,FALSE,TRUE
nearly_gaussian,nearly Gaussian,NH,NH,14,1000,444,0.444,NA,TRUE,TRUE,TRUE,0,NA,-1634.1280646388273,3284.2561292776545,3323.5181715095114,3284.401437047584,8,47.791,NA,3270.2561292776545,3275.1638845566367,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.848028932947317,-0.15197106705268304,0.4,0.22867034560158264,-0.17132965439841738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.8224441580777351,-0.12244415807773512,0.15,0.1676199405886493,0.01761994058864929,1,1.2125373688171175,0.2125373688171175,5,5.77940522333223,0.7794052233322297,1.5,1.3626463258649528,-0.13735367413504718,0.8,0.7190724070483059,-0.08092759295169416,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3284.2561292776545,3323.5181715095114,3284.401437047584,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,47.791,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,HT,14,1000,444,0.444,NA,TRUE,TRUE,TRUE,0,NA,-1634.4664793277077,3284.9329586554154,3324.1950008872727,3285.0782664253447,8,73.8,NA,3270.9329586554154,3275.8407139343976,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.832858801879078,-0.16714119812092187,0.4,0.23088212423332283,-0.1691178757666772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.8244069808844781,-0.1244069808844781,0.15,0.16821125747595367,0.01821125747595367,1,1.215572620437494,0.21557262043749417,5,5.771946850254836,0.7719468502548361,1.5,1.3612597409433047,-0.1387402590566953,0.8,0.71975633529593,-0.08024366470407007,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3284.9329586554154,3324.1950008872727,3285.0782664253447,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,73.8,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,CN,14,1000,444,0.444,NA,TRUE,TRUE,TRUE,0,NA,-1634.1280644054236,3288.2561288108473,3337.333681600669,3288.478575726924,10,134.895,NA,3270.2561288108473,3275.1638840898295,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.8480056130716154,-0.15199438692838463,0.4,0.2287522390570283,-0.17124776094297173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.8224529549440709,-0.12245295494407094,0.15,0.1676226065536296,0.0176226065536296,1,1.212551581717996,0.21255158171799593,5,5.779219005796777,0.7792190057967767,1.5,1.3626482444620482,-0.13735175553795176,0.8,0.7190750651649969,-0.08092493483500318,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3288.2561288108473,3337.3336816006686,3288.478575726924,49.077552789821766,49.07755278982131,10.000000000000082,FALSE,134.895,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,ESN,14,1000,444,0.444,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1632.4160029048928,3286.8320058097856,3340.817313878589,3287.099212287518,11,17515.463,NA,NA,NA,NA,10,stage2,1633.18545918391;1632.65139869474;1633.30341989988;1632.4441233222;1633.5544621898;1632.45099073818;1632.5011741172;1633.1240556111;1633.72774751385;1632.42980973661;1633.0328944133;1632.63159859455;1634.13115548048;1634.12806416434,proposed_likelihood,stage2,3,3.2357068271433844,0.2357068271433844,0.4,-0.09233435030781512,-0.49233435030781514,NA,-1.4925821305300957,NA,NA,1.1722745331046034,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,NA,NA,NA,-0.7,-0.44560515923637795,0.254394840763622,0.15,0.14775059033710458,-0.00224940966289541,1,1.063963762519924,0.06396376251992386,5,5.1263839332674435,0.12638393326744346,1.5,1.3587798944284766,-0.14122010557152342,0.8,0.7250037573316993,-0.07499624266830074,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3286.8320058097856,3340.817313878589,3287.0992122875186,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,17515.463,TRUE,FALSE,TRUE
nearly_gaussian,nearly Gaussian,NH,EST,14,1000,444,0.444,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1647.3915261641123,3318.7830523282246,3377.6761156760103,3319.099161750717,12,16602.773,NA,NA,NA,NA,19,stage2,1647.39162445163;1e+12;1e+12;1647.3915715331;1e+12;1e+12;1647.39156266731;1e+12;1e+12;1647.39154052031;1e+12;1e+12;1647.39163170642;1e+12;1e+12;1647.39934051934;1e+12;1e+12;1647.39152639279;1e+12;1e+12;1647.39152887784;1e+12;1e+12;1647.39169261278;1e+12;1e+12;1647.39152789466;1e+12;1e+12;1647.39163690155;1e+12;1e+12;1647.39157301905;1e+12;1e+12;1647.39209586746;1e+12;1e+12;1647.39159305659;1e+12;1e+12,proposed_likelihood,stage2,3,2.7899033345530864,-0.21009666544691363,0.4,-0.07500497071594621,-0.4750049707159462,NA,-1.4925821305300957,NA,NA,0.7776064964605316,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,NA,4,NA,-0.7,-0.422451602073607,0.27754839792639296,0.15,0.15801192657086116,0.00801192657086116,1,1.1146042801978262,0.1146042801978262,5,5.403010811962415,0.40301081196241473,1.5,1.3075123793315775,-0.1924876206684223,0.8,0.7394926448279079,-0.06050735517209216,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3318.7830523282246,3377.6761156760103,3319.099161750717,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,16602.773,TRUE,FALSE,TRUE
nearly_gaussian,nearly Gaussian,NH,NH,15,1000,430,0.43,NA,TRUE,TRUE,TRUE,0,NA,-1621.1492756395146,3258.298551279029,3297.560593510886,3258.4438590489585,8,34.778,NA,3244.298551279029,3249.2063065580114,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.0541004736350024,0.05410047363500236,0.4,0.4638710237273342,0.06387102372733411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7649135195337499,-0.06491351953374991,0.15,0.1383769332139102,-0.01162306678608979,1,1.1091962798825663,0.1091962798825663,5,4.571069510393745,-0.42893048960625535,1.5,1.53944067086618,0.03944067086617986,0.8,0.8197829268912831,0.01978292689128302,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3258.298551279029,3297.560593510886,3258.4438590489585,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,34.778,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,HT,15,1000,430,0.43,NA,TRUE,TRUE,TRUE,0,NA,-1621.1984742300508,3258.3969484601016,3297.658990691959,3258.542256230031,8,59.193000000000005,NA,3244.3969484601016,3249.304703739084,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.034073407632425,0.03407340763242494,0.4,0.4648718279187229,0.06487182791872281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7674822859018657,-0.06748228590186578,0.15,0.13894521911701208,-0.01105478088298791,1,1.1127262725476923,0.1127262725476923,5,4.56232323053127,-0.43767676946873024,1.5,1.540077877791841,0.04007787779184091,0.8,0.8232160830278864,0.02321608302788636,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3258.3969484601016,3297.658990691959,3258.542256230031,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,59.193000000000005,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,CN,15,1000,430,0.43,NA,TRUE,TRUE,TRUE,0,NA,-1621.1492863825556,3262.298572765111,3311.3761255549325,3262.521019681188,10,458.489,NA,3244.298572765111,3249.2063280440934,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.053717217590921,0.05371721759092107,0.4,0.4641015011859336,0.06410150118593361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.765021875722644,-0.06502187572264406,0.15,0.13840106340778366,-0.01159893659221633,1,1.109353434161113,0.10935343416111332,5,4.570423740445315,-0.42957625955468526,1.5,1.5394397753592146,0.03943977535921461,0.8,0.8197831119575746,0.01978311195757454,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3262.298572765111,3311.3761255549325,3262.521019681188,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,458.489,NA,NA,NA
